"2015-06-16 00:00"	0.000000	1.63e-07	7.59e-06	2.72e-06	1.73e-05	1.22e-05	8.56e-06	-0.003261	-0.005660	-0.008141	-0.003083	-0.006861
"2015-06-17 00:00"	0.000000	1.79e-07	9.53e-06	3.53e-06	2.41e-05	1.75e-05	1.41e-05	-0.003271	-0.005639	-0.008219	-0.003145	-0.006861
"2015-06-18 00:00"	0.000000	1.63e-07	8.81e-06	3.27e-06	2.27e-05	1.65e-05	1.34e-05	-0.003289	-0.005595	-0.008353	-0.003251	-0.006861
"2015-06-19 00:00"	0.000000	1.20e-07	6.41e-06	2.28e-06	1.57e-05	1.19e-05	8.26e-06	-0.003309	-0.005502	-0.008478	-0.003311	-0.006863
"2015-06-20 00:00"	0.000000	1.06e-07	6.31e-06	2.25e-06	1.55e-05	1.19e-05	7.98e-06	-0.003325	-0.005409	-0.008569	-0.003355	-0.006849
"2015-06-21 00:00"	0.000000	1.16e-07	7.23e-06	2.58e-06	1.78e-05	1.40e-05	8.55e-06	-0.003339	-0.005394	-0.008579	-0.003392	-0.006812
"2015-06-22 00:00"	0.000000	1.16e-07	7.18e-06	2.55e-06	1.78e-05	1.38e-05	8.91e-06	-0.003351	-0.005411	-0.008579	-0.003427	-0.006801
"2015-06-23 00:00"	0.000000	1.22e-07	7.89e-06	2.87e-06	2.01e-05	1.55e-05	1.01e-05	-0.003361	-0.005289	-0.008580	-0.003457	-0.006591
"2015-06-24 00:00"	0.000000	9.89e-08	5.66e-06	2.03e-06	1.43e-05	1.11e-05	7.28e-06	-0.003367	-0.005044	-0.008580	-0.003480	-0.006229
"2015-06-25 00:00"	0.000000	9.47e-08	6.95e-06	2.52e-06	1.77e-05	1.41e-05	8.19e-06	-0.003374	-0.004826	-0.008578	-0.003495	-0.005913
"2015-06-26 00:00"	0.000000	1.40e-07	9.29e-06	3.58e-06	2.52e-05	2.05e-05	1.08e-05	-0.003379	-0.004809	-0.008577	-0.003505	-0.005838
"2015-06-27 00:00"	0.000000	1.16e-07	7.52e-06	2.77e-06	1.96e-05	1.56e-05	9.05e-06	-0.003385	-0.004884	-0.008579	-0.003516	-0.005919
"2015-06-28 00:00"	0.000000	1.16e-07	7.61e-06	2.80e-06	2.00e-05	1.58e-05	9.69e-06	-0.003390	-0.004878	-0.008580	-0.003524	-0.005901
"2015-06-29 00:00"	0.000000	1.27e-07	8.36e-06	3.11e-06	2.19e-05	1.76e-05	1.02e-05	-0.003393	-0.004777	-0.008579	-0.003527	-0.005753
"2015-06-30 00:00"	0.000000	1.23e-07	8.13e-06	2.99e-06	2.13e-05	1.69e-05	1.02e-05	-0.003397	-0.004684	-0.008580	-0.003529	-0.005592
"2015-07-01 00:00"	0.000000	1.36e-07	8.77e-06	3.27e-06	2.33e-05	1.86e-05	1.13e-05	-0.003401	-0.004544	-0.008579	-0.003526	-0.005383
"2015-07-02 00:00"	0.000000	1.29e-07	8.34e-06	3.08e-06	2.19e-05	1.74e-05	1.06e-05	-0.003403	-0.004353	-0.008580	-0.003519	-0.005126
"2015-07-03 00:00"	0.000000	1.34e-07	8.70e-06	3.22e-06	2.30e-05	1.84e-05	1.12e-05	-0.003404	-0.004141	-0.008579	-0.003508	-0.004852
"2015-07-04 00:00"	0.000000	1.40e-07	9.18e-06	3.38e-06	2.42e-05	1.94e-05	1.18e-05	-0.003404	-0.003932	-0.008576	-0.003492	-0.004584
"2015-07-05 00:00"	0.000000	1.00e-07	6.18e-06	2.18e-06	1.56e-05	1.27e-05	7.70e-06	-0.003401	-0.003728	-0.008566	-0.003471	-0.004323
"2015-07-06 00:00"	0.000000	1.33e-07	8.60e-06	3.06e-06	2.19e-05	1.80e-05	1.04e-05	-0.003402	-0.003572	-0.008557	-0.003448	-0.004107
