"2015-06-16 00:00"	0.000000	0.000000	-0.002423	-0.006190	-0.006313	-0.005889	-0.005499	-0.007269	-0.016008	-0.025984	-0.039048	-0.046899
"2015-06-17 00:00"	0.000000	0.000000	-0.003143	-0.009136	-0.009790	-0.009720	-0.009647	-0.015882	-0.037377	-0.062970	-0.090692	-0.106814
"2015-06-18 00:00"	0.000000	0.000000	-0.002860	-0.008006	-0.008624	-0.008701	-0.008669	-0.015519	-0.037107	-0.063050	-0.091598	-0.112938
"2015-06-19 00:00"	0.000000	0.000000	-0.001789	-0.004569	-0.004619	-0.004587	-0.004573	-0.006656	-0.016877	-0.029208	-0.045461	-0.066676
"2015-06-20 00:00"	0.000000	0.000000	-0.001625	-0.004499	-0.004561	-0.004524	-0.004506	-0.006498	-0.017926	-0.031901	-0.053940	-0.075993
"2015-06-21 00:00"	0.000000	0.000000	-0.002059	-0.005792	-0.005852	-0.005823	-0.005812	-0.007679	-0.023451	-0.045461	-0.080440	-0.104474
"2015-06-22 00:00"	0.000000	0.000000	-0.002069	-0.005850	-0.005896	-0.005867	-0.005852	-0.007634	-0.019341	-0.043137	-0.074351	-0.096303
"2015-06-23 00:00"	0.000000	0.000000	-0.002357	-0.007133	-0.007467	-0.007401	-0.007356	-0.009019	-0.018055	-0.037716	-0.064160	-0.084690
"2015-06-24 00:00"	0.000000	0.000000	-0.001487	-0.003761	-0.003843	-0.003843	-0.003850	-0.005476	-0.015422	-0.035659	-0.062333	-0.083094
"2015-06-25 00:00"	0.000000	0.000000	-0.001567	-0.005538	-0.005786	-0.005745	-0.005715	-0.007199	-0.022734	-0.048006	-0.080380	-0.103477
"2015-06-26 00:00"	0.000000	0.000000	-0.002935	-0.009090	-0.010297	-0.010267	-0.010209	-0.011516	-0.036948	-0.073095	-0.113415	-0.139723
"2015-06-27 00:00"	0.000000	0.000000	-0.002171	-0.006568	-0.007080	-0.007020	-0.006976	-0.008317	-0.022658	-0.047069	-0.075819	-0.097242
"2015-06-28 00:00"	0.000000	0.000000	-0.002220	-0.006812	-0.007385	-0.007377	-0.007381	-0.008746	-0.018523	-0.038085	-0.061552	-0.081007
"2015-06-29 00:00"	0.000000	0.000000	-0.002522	-0.007671	-0.008381	-0.008285	-0.008239	-0.009520	-0.022709	-0.046213	-0.073315	-0.094281
"2015-06-30 00:00"	0.000000	0.000000	-0.002416	-0.007347	-0.007948	-0.007893	-0.007868	-0.009152	-0.019423	-0.040198	-0.063662	-0.083125
"2015-07-01 00:00"	0.000000	0.000000	-0.002911	-0.008954	-0.009940	-0.009910	-0.009892	-0.011164	-0.020080	-0.038416	-0.059007	-0.077327
"2015-07-02 00:00"	0.000000	0.000000	-0.002640	-0.007968	-0.008715	-0.008639	-0.008605	-0.009835	-0.018527	-0.036261	-0.056152	-0.074195
"2015-07-03 00:00"	0.000000	0.000000	-0.002801	-0.008575	-0.009469	-0.009426	-0.009408	-0.010623	-0.019489	-0.037120	-0.056864	-0.074768
"2015-07-04 00:00"	0.000000	0.000000	-0.003142	-0.009764	-0.010784	-0.010800	-0.010727	-0.011874	-0.020295	-0.036130	-0.054131	-0.071602
"2015-07-05 00:00"	0.000000	0.000000	-0.001586	-0.004404	-0.004526	-0.004542	-0.004562	-0.005742	-0.015738	-0.033778	-0.054677	-0.073007
"2015-07-06 00:00"	0.000000	0.000000	-0.002650	-0.007808	-0.008171	-0.008155	-0.008132	-0.009241	-0.023334	-0.046014	-0.072458	-0.093245
"2015-07-07 00:00"	0.000000	0.000000	-0.001899	-0.005363	-0.005528	-0.005493	-0.005472	-0.006543	-0.014998	-0.030414	-0.048198	-0.065067
"2015-07-08 00:00"	0.000000	0.000000	-0.002260	-0.006540	-0.006827	-0.006754	-0.006705	-0.007729	-0.017096	-0.033405	-0.052863	-0.070221
"2015-07-09 00:00"	0.000000	0.000000	-0.001848	-0.005321	-0.005444	-0.005478	-0.005476	-0.006511	-0.015796	-0.031638	-0.050656	-0.067770
"2015-07-10 00:00"	0.000000	0.000000	-0.002587	-0.007577	-0.008109	-0.008014	-0.007957	-0.008895	-0.017113	-0.031493	-0.048814	-0.065131
"2015-07-11 00:00"	0.000000	0.000000	-0.002807	-0.008192	-0.009024	-0.009005	-0.009012	-0.009996	-0.026725	-0.051777	-0.081436	-0.103172
"2015-07-12 00:00"	0.000000	0.000000	-0.002024	-0.005736	-0.005801	-0.005888	-0.005842	-0.006761	-0.016569	-0.033314	-0.052595	-0.066860
"2015-07-13 00:00"	0.000000	0.000000	-0.001624	-0.004385	-0.004458	-0.004441	-0.004436	-0.005362	-0.016258	-0.035051	-0.055471	-0.065753
"2015-07-14 00:00"	0.000000	0.000000	-0.002905	-0.008635	-0.009197	-0.009305	-0.009217	-0.010096	-0.018111	-0.032981	-0.049262	-0.056901
"2015-07-15 00:00"	0.000000	0.000000	-0.002793	-0.008178	-0.008957	-0.008904	-0.008880	-0.009762	-0.017594	-0.032595	-0.048511	-0.055439
"2015-07-16 00:00"	0.000000	0.000000	-0.002110	-0.006012	-0.006256	-0.006204	-0.006163	-0.007033	-0.015718	-0.031918	-0.049156	-0.056590
"2015-07-17 00:00"	0.000000	0.000000	-0.002114	-0.005892	-0.006207	-0.006202	-0.006211	-0.007083	-0.019975	-0.041554	-0.064851	-0.074853
"2015-07-18 00:00"	0.000000	0.000000	-0.002654	-0.007892	-0.008527	-0.008465	-0.008428	-0.009248	-0.016912	-0.031789	-0.047755	-0.054175
"2015-07-19 00:00"	0.000000	0.000000	-0.002000	-0.005477	-0.005660	-0.005642	-0.005635	-0.006463	-0.018502	-0.039331	-0.061832	-0.071029
"2015-07-20 00:00"	0.000000	0.000000	-0.001981	-0.005499	-0.005550	-0.005507	-0.005468	-0.006250	-0.014163	-0.029874	-0.046571	-0.052804
"2015-07-21 00:00"	0.000000	0.000000	-0.003408	-0.010385	-0.011563	-0.011519	-0.011474	-0.012237	-0.021833	-0.038921	-0.057971	-0.065215
"2015-07-22 00:00"	0.000000	0.000000	-0.001998	-0.005522	-0.005605	-0.005584	-0.005561	-0.006327	-0.014257	-0.029836	-0.046650	-0.052898
"2015-07-23 00:00"	0.000000	0.000000	-0.002374	-0.006612	-0.007007	-0.006993	-0.006992	-0.007760	-0.020941	-0.043143	-0.067821	-0.077179
"2015-07-24 00:00"	0.000000	0.000000	-0.002223	-0.006241	-0.006455	-0.006405	-0.006376	-0.007098	-0.015828	-0.032382	-0.050728	-0.057143
"2015-07-25 00:00"	0.000000	0.000000	-0.002658	-0.007746	-0.008415	-0.008350	-0.008332	-0.009049	-0.024782	-0.049720	-0.078083	-0.088961
"2015-07-26 00:00"	0.000000	0.000000	-0.001970	-0.005423	-0.005507	-0.005510	-0.005485	-0.006204	-0.013902	-0.029137	-0.045741	-0.051381
"2015-07-27 00:00"	0.000000	0.000000	-0.002735	-0.007898	-0.008518	-0.008411	-0.008343	-0.009022	-0.016107	-0.030530	-0.046460	-0.051573
