"2015-07-19 00:00"	0.000000	0.000000	-0.001643	-0.004243	-0.004300	-0.004278	-0.004265	-0.004749	-0.009060	-0.021530	-0.035828	-0.041031
"2015-07-20 00:00"	0.000000	0.000000	-0.001946	-0.005259	-0.005284	-0.005229	-0.005197	-0.005648	-0.009795	-0.020090	-0.032542	-0.036464
"2015-07-21 00:00"	0.000000	0.000000	-0.003562	-0.010708	-0.011820	-0.011749	-0.011665	-0.012081	-0.016060	-0.026982	-0.039903	-0.044226
"2015-07-22 00:00"	0.000000	0.000000	-0.001943	-0.005292	-0.005396	-0.005398	-0.005398	-0.005862	-0.009813	-0.019564	-0.031716	-0.035621
"2015-07-23 00:00"	0.000000	0.000000	-0.001790	-0.004656	-0.004723	-0.004703	-0.004698	-0.005139	-0.008900	-0.022287	-0.036662	-0.042243
"2015-07-24 00:00"	0.000000	0.000000	-0.002063	-0.005593	-0.005626	-0.005580	-0.005556	-0.005968	-0.009674	-0.020138	-0.032519	-0.036522
"2015-07-25 00:00"	0.000000	0.000000	-0.001983	-0.005308	-0.005482	-0.005456	-0.005444	-0.005857	-0.012396	-0.027882	-0.043437	-0.050259
"2015-07-26 00:00"	0.000000	0.000000	-0.001926	-0.005120	-0.005138	-0.005209	-0.005176	-0.005576	-0.009307	-0.018437	-0.029690	-0.033508
"2015-07-27 00:00"	0.000000	0.000000	-0.002801	-0.007954	-0.008517	-0.008549	-0.008454	-0.008795	-0.012425	-0.021150	-0.032181	-0.035651
"2015-07-28 00:00"	0.000000	0.000000	-0.001573	-0.003964	-0.004123	-0.004140	-0.004161	-0.004596	-0.008241	-0.017030	-0.027691	-0.031249
"2015-07-29 00:00"	0.000000	0.000000	-0.001372	-0.003267	-0.003317	-0.003297	-0.003285	-0.003672	-0.007118	-0.016773	-0.027305	-0.030737
"2015-07-30 00:00"	0.000000	0.000000	-0.001295	-0.003082	-0.003128	-0.003109	-0.003097	-0.003479	-0.006793	-0.016576	-0.026903	-0.030364
"2015-07-31 00:00"	0.000000	0.000000	-0.001231	-0.003106	-0.003143	-0.003117	-0.003098	-0.003466	-0.006652	-0.016626	-0.026758	-0.030380
"2015-08-01 00:00"	0.000000	0.000000	-0.001601	-0.004109	-0.004145	-0.004128	-0.004119	-0.004493	-0.007602	-0.017512	-0.027421	-0.030987
"2015-08-02 00:00"	0.000000	0.000000	-0.001715	-0.004591	-0.004618	-0.004589	-0.004569	-0.004924	-0.007939	-0.017988	-0.027687	-0.031375
"2015-08-03 00:00"	0.000000	0.000000	-0.001295	-0.003669	-0.003697	-0.003677	-0.003665	-0.004025	-0.006993	-0.016605	-0.026133	-0.029567
"2015-08-04 00:00"	0.000000	0.000000	-0.001340	-0.004002	-0.004023	-0.003996	-0.003980	-0.004327	-0.007217	-0.016662	-0.026116	-0.029530
"2015-08-05 00:00"	0.000000	0.000000	-0.001414	-0.004268	-0.004256	-0.004278	-0.004258	-0.004596	-0.007440	-0.016689	-0.025931	-0.029320
"2015-08-06 00:00"	0.000000	0.000000	-0.001215	-0.003029	-0.003057	-0.003037	-0.003025	-0.003359	-0.006143	-0.015161	-0.024283	-0.027572
"2015-08-07 00:00"	0.000000	0.000000	-0.001119	-0.003139	-0.003183	-0.003185	-0.003169	-0.003495	-0.006204	-0.014997	-0.024032	-0.027338
"2015-08-08 00:00"	0.000000	0.000000	-0.001581	-0.004871	-0.005328	-0.005259	-0.005220	-0.005518	-0.008142	-0.016710	-0.025573	-0.028781
"2015-08-09 00:00"	0.000000	0.000000	-0.001792	-0.004697	-0.005152	-0.005093	-0.005067	-0.005374	-0.007935	-0.016238	-0.025013	-0.028167
"2015-08-10 00:00"	0.000000	0.000000	-0.002067	-0.005557	-0.006143	-0.006088	-0.006066	-0.006371	-0.008854	-0.016986	-0.025607	-0.028746
"2015-08-11 00:00"	0.000000	0.000000	-0.002193	-0.005975	-0.006552	-0.006484	-0.006439	-0.006720	-0.009101	-0.016886	-0.025327	-0.028448
"2015-08-12 00:00"	0.000000	0.000000	-0.001172	-0.002891	-0.002974	-0.003003	-0.003007	-0.003322	-0.005649	-0.012985	-0.021282	-0.024406
"2015-08-13 00:00"	0.000000	0.000000	-0.001157	-0.002814	-0.002860	-0.002844	-0.002834	-0.003126	-0.005333	-0.012618	-0.020726	-0.023821
"2015-08-14 00:00"	0.000000	0.000000	-0.001731	-0.004093	-0.004081	-0.004221	-0.004193	-0.004470	-0.006575	-0.014347	-0.022277	-0.025584
"2015-08-15 00:00"	0.000000	0.000000	-0.001169	-0.002718	-0.002758	-0.002740	-0.002730	-0.003010	-0.005033	-0.012457	-0.020207	-0.023169
"2015-08-16 00:00"	0.000000	0.000000	-0.001619	-0.003662	-0.003686	-0.003650	-0.003629	-0.003894	-0.005820	-0.013258	-0.020857	-0.023641
"2015-08-17 00:00"	0.000000	0.000000	-0.001179	-0.002691	-0.002734	-0.002721	-0.002716	-0.002991	-0.004856	-0.012198	-0.019655	-0.022262
"2015-08-18 00:00"	0.000000	0.000000	-0.001204	-0.002660	-0.002697	-0.002679	-0.002667	-0.002932	-0.004714	-0.012024	-0.019324	-0.021777
"2015-08-19 00:00"	0.000000	0.000000	-0.002497	-0.006094	-0.005985	-0.006459	-0.006379	-0.006598	-0.008284	-0.015782	-0.022924	-0.025212
"2015-08-20 00:00"	0.000000	0.000000	-0.001683	-0.003756	-0.003975	-0.003954	-0.003956	-0.004232	-0.005917	-0.013230	-0.020260	-0.022458
"2015-08-21 00:00"	0.000000	0.000000	-0.001851	-0.004465	-0.004753	-0.004699	-0.004662	-0.004896	-0.006470	-0.013705	-0.020572	-0.022619
"2015-08-22 00:00"	0.000000	0.000000	-0.001783	-0.004173	-0.004381	-0.004351	-0.004354	-0.004624	-0.006203	-0.013326	-0.020091	-0.022091
"2015-08-23 00:00"	0.000000	0.000000	-0.002484	-0.006634	-0.007296	-0.007230	-0.007175	-0.007399	-0.008886	-0.015929	-0.022543	-0.024425
"2015-08-24 00:00"	0.000000	0.000000	-0.001853	-0.004442	-0.004572	-0.004530	-0.004517	-0.004768	-0.006224	-0.013288	-0.019770	-0.021573
"2015-08-25 00:00"	0.000000	0.000000	-0.001269	-0.002728	-0.002780	-0.002767	-0.002763	-0.003017	-0.004436	-0.011602	-0.017953	-0.019686
"2015-08-26 00:00"	0.000000	0.000000	-0.001236	-0.002652	-0.002698	-0.002680	-0.002668	-0.002912	-0.004272	-0.011260	-0.017460	-0.019105
"2015-08-27 00:00"	0.000000	0.000000	-0.001523	-0.003121	-0.003148	-0.003109	-0.003085	-0.003314	-0.004617	-0.011596	-0.017654	-0.019216
"2015-08-28 00:00"	0.000000	0.000000	-0.001809	-0.004268	-0.004295	-0.004267	-0.004260	-0.004509	-0.005802	-0.012749	-0.018691	-0.020215
"2015-08-29 00:00"	0.000000	0.000000	-0.001510	-0.003109	-0.003142	-0.003116	-0.003101	-0.003336	-0.004577	-0.012074	-0.017876	-0.019323
