"2015-06-16 00:00"	0.000000	-0.001338	-0.003876	-6.31e-04	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
"2015-06-17 00:00"	0.000000	-6.08e-04	-0.002164	-1.59e-04	0.000000	0.000000	-0.001995	-0.001049	-0.005854	-0.003599	-1.12e-06	-0.004773
"2015-06-18 00:00"	0.000000	-3.63e-04	-0.001207	-9.53e-05	0.000000	0.000000	-0.001926	-6.45e-04	-0.006025	-0.003709	0.000000	-0.004910
"2015-06-19 00:00"	0.000000	-4.79e-06	-3.62e-04	-4.03e-06	0.000000	0.000000	0.000000	0.000000	-7.04e-04	-4.44e-04	0.000000	-5.68e-04
"2015-06-20 00:00"	0.000000	-7.12e-05	-8.12e-04	-7.91e-05	0.000000	0.000000	0.000000	0.000000	-0.001663	-0.001045	0.000000	-0.001334
"2015-06-21 00:00"	0.000000	-9.23e-05	-4.64e-04	-6.28e-07	0.000000	0.000000	-7.29e-07	0.000000	-0.003909	-0.003615	0.000000	-0.003186
"2015-06-22 00:00"	0.000000	-5.47e-04	-0.001477	-1.86e-06	0.000000	0.000000	-4.04e-07	0.000000	-0.005688	-0.006784	0.000000	-0.006406
"2015-06-23 00:00"	0.000000	-0.001108	-0.002818	-4.01e-06	0.000000	0.000000	0.000000	0.000000	-0.006260	-0.004914	0.000000	-0.005439
"2015-06-24 00:00"	0.000000	-5.70e-05	-1.80e-04	-1.43e-05	0.000000	0.000000	0.000000	0.000000	-0.006573	-0.004766	0.000000	-0.005458
"2015-06-25 00:00"	0.000000	-3.54e-07	-5.83e-04	-2.65e-07	0.000000	0.000000	0.000000	0.000000	-0.008911	-0.005846	0.000000	-0.007198
"2015-06-26 00:00"	0.000000	-7.21e-04	-0.002001	-2.79e-04	0.000000	0.000000	0.000000	-0.002233	-0.011982	-0.007903	0.000000	-0.010337
"2015-06-27 00:00"	0.000000	-6.24e-04	-0.001823	-2.74e-04	0.000000	0.000000	0.000000	-8.29e-04	-0.006807	-0.004609	0.000000	-0.005817
"2015-06-28 00:00"	0.000000	-9.39e-04	-0.002617	-5.46e-04	0.000000	0.000000	0.000000	0.000000	-0.004457	-0.003296	0.000000	-0.003894
"2015-06-29 00:00"	0.000000	-0.001058	-0.002666	-5.12e-04	0.000000	0.000000	-6.95e-07	0.000000	-0.006152	-0.004273	0.000000	-0.005320
"2015-06-30 00:00"	0.000000	-0.001002	-0.002655	-4.94e-04	0.000000	0.000000	-5.26e-07	0.000000	-0.004962	-0.003119	0.000000	-0.004484
"2015-07-01 00:00"	0.000000	-0.001634	-0.004321	-9.25e-04	0.000000	0.000000	0.000000	0.000000	-0.003572	-0.001825	0.000000	-0.003268
"2015-07-02 00:00"	0.000000	-0.001354	-0.003387	-6.79e-04	0.000000	0.000000	0.000000	0.000000	-0.003649	-0.001210	0.000000	-0.003371
"2015-07-03 00:00"	0.000000	-0.001486	-0.003676	-7.57e-04	0.000000	0.000000	0.000000	0.000000	-0.004242	-0.001342	0.000000	-0.003734
"2015-07-04 00:00"	0.000000	-0.001818	-0.004670	-9.75e-04	0.000000	0.000000	0.000000	0.000000	-0.003135	-8.99e-04	0.000000	-0.002687
"2015-07-05 00:00"	0.000000	-1.20e-04	-1.75e-04	-4.87e-05	0.000000	0.000000	0.000000	0.000000	-0.005279	-0.001158	0.000000	-0.004888
"2015-07-06 00:00"	0.000000	-6.43e-04	-0.001825	-2.02e-06	0.000000	0.000000	0.000000	0.000000	-0.007664	-0.002404	0.000000	-0.007435
"2015-07-07 00:00"	0.000000	-5.69e-04	-0.001478	-1.38e-06	0.000000	0.000000	0.000000	0.000000	-0.004197	-3.79e-04	0.000000	-0.004602
"2015-07-08 00:00"	0.000000	-8.09e-04	-0.001963	-2.21e-04	0.000000	0.000000	0.000000	0.000000	-0.004586	-5.78e-04	0.000000	-0.005170
