"2015-06-16 00:00"	0.000000	0.000000	-0.002423	-0.006190	-0.006313	-0.005889	-0.005499	-0.007269	-0.016008	-0.025984	-0.039048	-0.046899
"2015-06-17 00:00"	0.000000	0.000000	-0.002520	-0.006952	-0.006796	-0.007116	-0.007056	-0.011204	-0.026262	-0.044470	-0.065506	-0.077503
"2015-06-18 00:00"	0.000000	0.000000	-0.002168	-0.005703	-0.005781	-0.005817	-0.005835	-0.009790	-0.024550	-0.042749	-0.064287	-0.081860
"2015-06-19 00:00"	0.000000	0.000000	-0.001709	-0.004290	-0.004344	-0.004312	-0.004295	-0.006331	-0.016037	-0.027762	-0.043330	-0.063910
"2015-06-20 00:00"	0.000000	0.000000	-0.001592	-0.004446	-0.004499	-0.004516	-0.004509	-0.006421	-0.016528	-0.028828	-0.046382	-0.067112
"2015-06-21 00:00"	0.000000	0.000000	-0.001601	-0.004151	-0.004198	-0.004167	-0.004154	-0.005923	-0.017422	-0.031399	-0.058605	-0.080306
"2015-06-22 00:00"	0.000000	0.000000	-0.002049	-0.005603	-0.005646	-0.005620	-0.005604	-0.007242	-0.016888	-0.036897	-0.064532	-0.085571
"2015-06-23 00:00"	0.000000	0.000000	-0.002608	-0.007455	-0.007464	-0.007399	-0.007352	-0.008847	-0.017463	-0.035044	-0.059248	-0.079386
"2015-06-24 00:00"	0.000000	0.000000	-0.001514	-0.003731	-0.003800	-0.003819	-0.003832	-0.005276	-0.014261	-0.031719	-0.055238	-0.075335
"2015-06-25 00:00"	0.000000	0.000000	-0.001397	-0.003921	-0.003968	-0.003940	-0.003923	-0.005235	-0.015963	-0.034906	-0.059960	-0.080795
"2015-06-26 00:00"	0.000000	0.000000	-0.002106	-0.006093	-0.006427	-0.006405	-0.006389	-0.007612	-0.023861	-0.046323	-0.075017	-0.097331
"2015-06-27 00:00"	0.000000	0.000000	-0.001979	-0.005743	-0.005982	-0.006012	-0.005957	-0.007076	-0.018204	-0.035869	-0.058425	-0.078066
"2015-06-28 00:00"	0.000000	0.000000	-0.002374	-0.007000	-0.007634	-0.007620	-0.007617	-0.008725	-0.017779	-0.033188	-0.052771	-0.071001
"2015-06-29 00:00"	0.000000	0.000000	-0.002441	-0.007059	-0.007637	-0.007538	-0.007475	-0.008466	-0.018748	-0.035799	-0.057208	-0.075966
"2015-06-30 00:00"	0.000000	0.000000	-0.002401	-0.007054	-0.007640	-0.007606	-0.007599	-0.008592	-0.017819	-0.033525	-0.053137	-0.071105
"2015-07-01 00:00"	0.000000	0.000000	-0.003033	-0.009189	-0.010194	-0.010159	-0.010109	-0.011026	-0.019567	-0.034175	-0.052290	-0.069611
"2015-07-02 00:00"	0.000000	0.000000	-0.002767	-0.008210	-0.009014	-0.008933	-0.008898	-0.009793	-0.018104	-0.032398	-0.050370	-0.067340
