"2015-06-16 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
"2015-06-17 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.004444	-0.001491	-0.003146	-0.002803	-0.004054
"2015-06-18 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.004670	-0.001314	-0.003314	-0.008613	-0.004252
"2015-06-19 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.23e-04	0.000000	-2.93e-04	-0.011963	0.000000
"2015-06-20 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.001067	-1.10e-06	-0.002554	-0.012357	-7.67e-07
"2015-06-21 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.002580	0.000000	-0.011920	-0.013306	0.000000
"2015-06-22 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.001027	0.000000	-0.005946	-0.012332	0.000000
"2015-06-23 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.97e-04	0.000000	-0.003622	-0.011774	0.000000
"2015-06-24 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.86e-04	0.000000	-0.002953	-0.011990	0.000000
"2015-06-25 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.002265	0.000000	-0.003462	-0.013141	0.000000
"2015-06-26 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.005538	0.000000	-0.004970	-0.015181	0.000000
"2015-06-27 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.001790	0.000000	-0.001744	-0.012834	0.000000
"2015-06-28 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.07e-04	0.000000	-3.73e-04	-0.011934	0.000000
"2015-06-29 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.001668	0.000000	-0.001154	-0.012771	0.000000
"2015-06-30 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.03e-04	0.000000	-4.14e-04	-0.012097	0.000000
"2015-07-01 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.32e-04	0.000000	-8.49e-05	-0.011764	0.000000
"2015-07-02 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.011738	0.000000
"2015-07-03 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.59e-04	0.000000	-1.09e-04	-0.011814	0.000000
"2015-07-04 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.38e-05	0.000000	-2.79e-05	-0.011748	0.000000
"2015-07-05 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.60e-04	0.000000	-4.55e-04	-0.011256	0.000000
"2015-07-06 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.002896	0.000000	-0.002056	-0.005891	0.000000
"2015-07-07 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.97e-04	0.000000	-2.29e-04	-0.004110	0.000000
"2015-07-08 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.28e-04	-4.95e-07	-3.55e-04	-0.003926	-3.45e-07
"2015-07-09 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.92e-04	0.000000	-3.49e-04	-0.003645	0.000000
"2015-07-10 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.38e-04	0.000000	-1.05e-04	-0.003184	0.000000
"2015-07-11 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.004169	-8.91e-07	-0.002940	-0.005251	-6.22e-07
"2015-07-12 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.47e-04	0.000000	-5.68e-04	-0.003148	0.000000
"2015-07-13 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.88e-05	0.000000	-7.42e-04	-0.003010	0.000000
"2015-07-14 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.002087	0.000000
"2015-07-15 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.001989	0.000000
"2015-07-16 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.72e-07	-6.70e-07	-5.04e-07	-0.001929	-4.68e-07
"2015-07-17 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.002728	0.000000
"2015-07-18 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.001292	0.000000
"2015-07-19 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.11e-07	-7.38e-07	-5.55e-07	-0.002192	-5.15e-07
"2015-07-20 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-8.93e-07	-8.87e-07	-6.68e-07	-0.001111	-6.19e-07
"2015-07-21 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.001215	0.000000
"2015-07-22 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.13e-07	-7.11e-07	-5.35e-07	-2.74e-04	-4.97e-07
"2015-07-23 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.001647	0.000000
"2015-07-24 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.71e-04	0.000000
"2015-07-25 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.001930	-7.48e-06	-5.63e-06	-0.002458	-5.22e-06
"2015-07-26 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.35e-04	0.000000
"2015-07-27 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.42e-05	0.000000
"2015-07-28 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-8.19e-05	0.000000
"2015-07-29 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.48e-05	0.000000
"2015-07-30 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.08e-05	0.000000
"2015-07-31 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.66e-05	0.000000
"2015-08-01 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.43e-05	0.000000
"2015-08-02 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-8.94e-05	0.000000
"2015-08-03 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.94e-05	0.000000
"2015-08-04 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.60e-05	0.000000
"2015-08-05 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.52e-04	0.000000
"2015-08-06 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.25e-06	0.000000
"2015-08-07 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.20e-04	0.000000
"2015-08-08 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-8.24e-05	0.000000
"2015-08-09 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.98e-05	0.000000
"2015-08-10 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.93e-05	0.000000
"2015-08-11 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.16e-05	0.000000
"2015-08-12 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.02e-06	0.000000
"2015-08-13 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.35e-06	0.000000
"2015-08-14 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.11e-05	0.000000
"2015-08-15 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.55e-05	0.000000
"2015-08-16 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.50e-05	0.000000
"2015-08-17 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.79e-06	0.000000
"2015-08-18 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
"2015-08-19 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
"2015-08-20 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
"2015-08-21 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
"2015-08-22 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
"2015-08-23 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
"2015-08-24 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
"2015-08-25 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
"2015-08-26 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
"2015-08-27 00:00"	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
