"2015-07-24 00:00"	0.000000	0.002919	0.007736	0.010249	0.007103	0.005951	0.006154	0.008362	0.015410	0.022979	0.023845	0.027525
"2015-07-25 00:00"	0.000000	0.002874	0.007486	0.010073	0.006979	0.005891	0.005941	0.008821	0.017088	0.025360	0.026770	0.030902
"2015-07-26 00:00"	0.000000	0.002802	0.007300	0.009725	0.006741	0.005661	0.005816	0.008176	0.014558	0.022045	0.022890	0.026065
"2015-07-27 00:00"	0.000000	0.003411	0.009184	0.012739	0.008796	0.007361	0.007549	0.009815	0.015779	0.023061	0.023854	0.026665
"2015-07-28 00:00"	0.000000	0.002581	0.006444	0.008681	0.006051	0.005103	0.005272	0.007559	0.014207	0.021713	0.022519	0.025665
"2015-07-29 00:00"	0.000000	0.002419	0.005825	0.007752	0.005372	0.004508	0.004639	0.006878	0.013724	0.021243	0.022039	0.025199
"2015-07-30 00:00"	0.000000	0.002339	0.005632	0.007490	0.005191	0.004354	0.004487	0.006687	0.013534	0.020918	0.021739	0.024811
"2015-07-31 00:00"	0.000000	0.002240	0.005676	0.007533	0.005214	0.004366	0.004501	0.006631	0.013430	0.020643	0.021491	0.024457
"2015-08-01 00:00"	0.000000	0.002577	0.006569	0.008702	0.006039	0.005065	0.005246	0.007239	0.013870	0.020860	0.021717	0.024531
"2015-08-02 00:00"	0.000000	0.002599	0.006951	0.009190	0.006370	0.005333	0.005523	0.007414	0.013974	0.020796	0.021677	0.024386
"2015-08-03 00:00"	0.000000	0.002228	0.006180	0.008177	0.005670	0.004750	0.004928	0.006814	0.013408	0.020170	0.021084	0.023744
"2015-08-04 00:00"	0.000000	0.002236	0.006494	0.008586	0.005953	0.004984	0.005174	0.006983	0.013458	0.020084	0.021026	0.023563
"2015-08-05 00:00"	0.000000	0.002313	0.006595	0.008719	0.006047	0.005062	0.005260	0.007036	0.013445	0.019960	0.020939	0.023370
"2015-08-06 00:00"	0.000000	0.002217	0.005563	0.007369	0.005108	0.004274	0.004443	0.006227	0.012697	0.019199	0.020186	0.022591
"2015-08-07 00:00"	0.000000	0.002113	0.005694	0.007561	0.005243	0.004387	0.004564	0.006284	0.012663	0.019053	0.020088	0.022393
"2015-08-08 00:00"	0.000000	0.002421	0.007000	0.009727	0.006730	0.005622	0.005838	0.007451	0.013514	0.019698	0.020727	0.022814
"2015-08-09 00:00"	0.000000	0.002713	0.006867	0.009625	0.006675	0.005584	0.005816	0.007377	0.013421	0.019514	0.020559	0.022596
"2015-08-10 00:00"	0.000000	0.002929	0.007494	0.010526	0.007299	0.006106	0.006363	0.007869	0.013830	0.019786	0.020836	0.022772
"2015-08-11 00:00"	0.000000	0.002949	0.007702	0.010771	0.007470	0.006249	0.006513	0.007991	0.013845	0.019709	0.020779	0.022611
"2015-08-12 00:00"	0.000000	0.002218	0.005494	0.007328	0.005097	0.004272	0.004475	0.005979	0.012074	0.018035	0.019191	0.021124
"2015-08-13 00:00"	0.000000	0.002172	0.005335	0.007103	0.004928	0.004121	0.004311	0.005767	0.011845	0.017734	0.018909	0.020793
"2015-08-14 00:00"	0.000000	0.002668	0.006388	0.008475	0.005880	0.004914	0.005139	0.006507	0.012461	0.018181	0.019377	0.021160
"2015-08-15 00:00"	0.000000	0.002210	0.005232	0.006957	0.004824	0.004028	0.004223	0.005591	0.011631	0.017364	0.018586	0.020383
"2015-08-16 00:00"	0.000000	0.002627	0.006090	0.008072	0.005592	0.004666	0.004883	0.006157	0.012027	0.017622	0.018839	0.020533
"2015-08-17 00:00"	0.000000	0.002230	0.005201	0.006918	0.004803	0.004014	0.004221	0.005509	0.011459	0.017047	0.018295	0.019989
